75.98019612542794, 0.4841351344065986
76.31097647543174, 0.4895198862848521
109.14092621336295, 0.45317233254710665
144.36903348882424, 0.4558642299266994
144.69981383882896, 0.4612489818049529
145.03059418883367, 0.4666337336832064
145.36137453883748, 0.47201848556145987
157.46242234316378, 0.478749265889432
212.46843804596847, 0.42288166755332823
212.75787085222237, 0.42759332544680007
213.08865120222708, 0.43297807732505356
213.4194315522309, 0.43836282920330705
213.7502119022356, 0.44374758108156065
214.0809922522394, 0.44913233295981414
246.82824690266898, 0.41143859125250537
247.1590272526737, 0.41682334313075886
278.8312457655893, 0.3616291578191263
279.1620261155931, 0.3670139096973798
279.4928064655978, 0.3723986615756333
279.82358681560163, 0.3777834134538868
280.15436716560635, 0.3831681653321404
280.48514751561106, 0.38855291721039387
280.81592786561487, 0.39393766908864736
281.1467082156196, 0.39932242096690085
281.4774885656234, 0.40470717284515434
345.4834862914631, 0.305088305978396
345.81426664146784, 0.3104730578566496
346.14504699147165, 0.31585780973490307
346.47582734147636, 0.32124256161315656
346.80660769148017, 0.32662731349141005
347.1373880414849, 0.33201206536966354
347.4681683914887, 0.33739681724791715
347.7989487414934, 0.34278156912617064
348.1297290914981, 0.34816632100442413
360.2307768958235, 0.35489710133239627
414.9060122486235, 0.293644751118039
415.1954450548774, 0.29835640901151084
450.58894250534195, 0.3037406823302302
483.5842824182755, 0.2700855045316115
483.9150627682793, 0.275470256409865
484.24584311828403, 0.2808550082881185
484.57662346828783, 0.2862397601663721
517.2411830312167, 0.2471998304895
517.5719633812205, 0.2525845823677535
517.9027437312252, 0.257969334246007
518.2335240812299, 0.2633540861242605
549.6990048753923, 0.2047944308887194
549.9884376816462, 0.20950608878219124
550.31921803165, 0.21489084066044473
550.6499983816548, 0.22027559253869822
550.9807787316595, 0.22566034441695182
551.3115590816633, 0.2310450962952053
551.642339431668, 0.2364298481734588
551.9731197816718, 0.2418146000517123
618.501317676295, 0.183254466256637
618.790750482548, 0.18796612415010883
619.1215308325527, 0.19335087602836232
619.4523111825574, 0.19873562790661592
652.2822609204877, 0.16238807416887058
687.5103681959499, 0.1650799715484631
687.8411485459537, 0.1704647234267166
699.94219635028, 0.17719550375468884
701.5960981003018, 0.2041192631459564
758.8762287093869, 0.18527183397284552
759.2070090593907, 0.19065658585109901
759.5377894093954, 0.1960413377293525
760.5301304594086, 0.2121955933641131
793.2773851098373, 0.17450185165680432
793.608165459842, 0.1798866035350578
794.931286859859, 0.20142561104807188
795.2620672098637, 0.20681036292632538
830.9863450103321, 0.21757938812329825
831.3171253603368, 0.22296414000155185
831.6479057103406, 0.22834889187980534
831.9786860603454, 0.23373364375805883
832.3094664103492, 0.23911839563631232
832.6402467603539, 0.2445031475145658
832.9710271103586, 0.2498878993928194
833.3018074603624, 0.2552726512710729
868.695304910827, 0.2606569245897923
869.0260852608308, 0.2660416764680458
869.3568656108355, 0.2714264283462994
869.6876459608402, 0.27681118022455287
870.018426310844, 0.28219593210280636
870.3492066608487, 0.28758068398105985
905.7840516550632, 0.2936380512845609
906.0734844613171, 0.2983497091780327
906.4042648113218, 0.3037344610562862
906.7350451613256, 0.3091192129345397
907.0658255113303, 0.3145039648127932
907.3966058613341, 0.3198887166910467
907.7273862113389, 0.3252734685693003
908.0581665613427, 0.3306582204475538
908.3889469113474, 0.33604297232580727
978.803813918521, 0.3407536731002109
979.0932467247749, 0.3454653309936827
979.4240270747787, 0.3508500828719362
979.7548074247834, 0.3562348347501897
980.0855877747881, 0.3616195866284433
980.4163681247919, 0.3670043385066968
980.7471484747966, 0.37238909038495027
981.0779288248004, 0.37777384226320376
981.4087091748052, 0.38315859414145736
981.7394895248099, 0.38854334601971086
982.0702698748137, 0.39392809789796435
982.4010502248184, 0.39931284977621784
982.7318305748222, 0.40469760165447133
994.8328783791485, 0.41142838198244347
1053.6842156507537, 0.41815852423103683
1054.0149960007584, 0.4235432761092903
1054.3457763507622, 0.4289280279875438
1054.676556700767, 0.4343127798657974
1055.0073370507716, 0.4396975317440509
1067.108384855097, 0.44642831207202316
1126.042417214203, 0.45450464229017973
1160.526268702155, 0.44508084794370195
1207.5246434319388, 0.44911877377301324
1264.515341234769, 0.4255596867064305
1264.804774041023, 0.43027134459990235
1265.1355543910267, 0.43565609647815584
1265.4663347410315, 0.44104084835640933
1300.859832191497, 0.4464251216751288
1333.9792147356811, 0.4147892258308552
1334.268647541935, 0.41950088372432703
1368.3390235923816, 0.40334614953003234
1368.6698039423854, 0.40873090140828583
1369.6621449923987, 0.4248851570430464
1401.127625786561, 0.36632550180750534
1401.417058592815, 0.37103715970097717
1401.7478389428197, 0.37642191157923066
1402.0786192928244, 0.38180666345748415
1402.4093996428282, 0.38719141533573764
1402.740179992833, 0.39257616721399113
1403.0709603428368, 0.39796091909224474
1435.1566542932578, 0.3494976736284289
1435.4874346432625, 0.35488242550668236
1435.8182149932663, 0.36026717738493585
1467.8212138561867, 0.3104577439515568
1468.1519942061905, 0.3158424958298103
1468.4827745561952, 0.32122724770806377
1468.813554906199, 0.32661199958631726
1469.1443352562037, 0.33199675146457075
1469.4751156062075, 0.33738150334282435
1469.8058959562122, 0.34276625522107784
1537.5331726196018, 0.30372584698467153
1572.9266700700655, 0.3091101203033909
1573.2574504200702, 0.3144948721816444
1573.588230770074, 0.3198796240598979
1609.0230757642894, 0.32593699136339904
1609.3125085705424, 0.3306486492568709
1609.643288920547, 0.33603340113512437
1609.9740692705518, 0.34141815301337786
1645.3675667210155, 0.34680242633209724
1680.6783690839784, 0.3508405116812532
1692.7794168883038, 0.3575712920092253
1751.7134492474106, 0.365647622227382
1786.4453859978657, 0.3602623917895944
1787.1069466978743, 0.3710318955461015
1822.5417916920906, 0.3770892628496024
1822.8312244983445, 0.38180092074307426
1823.1620048483483, 0.38718567262132775
1823.492785198353, 0.39257042449958124
1858.8862826488166, 0.39795469781830073
1859.2170629988213, 0.4033394496965542
1894.610560449285, 0.4087237230152736
1894.9413407992897, 0.4141084748935271
1895.2721211492944, 0.4194932267717807
1965.728335700218, 0.42487702153096585
2034.8614288511244, 0.40872180877713693
2035.1922092011291, 0.4141065606553904
2035.5229895511338, 0.419491312533644
2068.6837196390697, 0.38852851067415217
2103.911826914531, 0.3912204080537448
2104.2426072645358, 0.3966051599319983
2104.5733876145396, 0.4019899118102518
2171.349670771666, 0.34746834192386666
2171.6391035779197, 0.3521799998173385
2171.9698839279235, 0.357564751695592
2172.3006642779283, 0.3629495035738455
2172.631444627933, 0.36833425545209897
2172.962224977937, 0.37371900733035257
